Dusan Tadic,"[10.569999999999999, 20, [0.0, 0.378, 1.288, 0.716, 0.368, 0.059, 1.288, 0.293, 0.04, 0.68, 0.414, 0.553, 0.002, 0.677, 0.747, 0.0, 0.463, 0.763, 0.763, 1.078], [8683.1, 8803.1, 8816.2, 8892.2, 9025.1, 9025.1, 9102.2, 9193.1, 9202.1, 9326.2, 9326.2, 9426.2, 9584.1, 9634.2, 9873.1, 9944.2, 10064.1, 10083.1, 10103.1, 10103.1]]"
André Ayew,"[15.918999999999999, 21, [0.677, 0.396, 0.953, 0.747, 1.843, 0.525, 1.002, 0.642, 0.747, 0.348, 0.653, 0.824, 0.741, 0.92, 1.011, 0.562, 0.673, 1.346, 0.265, 0.676, 0.368], [8988.2, 9000.1, 9026.1, 9066.1, 9078.2, 9112.1, 9195.1, 9216.2, 9341.1, 9341.1, 9349.2, 9363.1, 9545.2, 9625.2, 9638.2, 9656.1, 9693.2, 9738.2, 9786.1, 9841.2, 9936.1]]"
Georginio Wijnaldum,"[13.741999999999997, 27, [1.048, 0.378, 0.697, 0.978, 0.15, 0.0, 0.002, 0.491, 0.465, 0.747, 0.321, 0.824, 0.0, 0.692, 0.936, 0.006, 0.939, 0.04, 0.93, 0.468, 1.145, 1.288, 0.0, 0.692, 0.113, 0.378, 0.014], [8994.1, 9050.1, 9075.1, 9075.1, 9075.1, 9075.1, 9135.1, 9189.1, 9201.1, 9360.1, 9360.1, 9378.1, 9473.1, 9552.1, 9595.1, 9628.1, 9742.1, 9843.1, 10174.2, 10381.1, 10469.2, 10574.2, 10655.1, 10772.1, 10870.1, 10991.1, 11096.2]]"
Pedro,"[16.401, 29, [0.816, 0.465, 0.356, 0.02, 0.197, -0.022, 0.673, 0.67, 0.0, 0.817, 0.763, 0.065, 0.757, 1.377, 1.288, 0.246, 0.641, 0.697, 0.197, 0.135, 0.031, 0.692, 1.422, 0.348, 0.67, 0.816, 0.692, 1.129, 0.443], [9015.2, 9147.1, 9238.1, 9238.1, 9291.2, 9291.2, 9327.2, 9450.1, 9470.1, 9489.1, 9539.1, 9570.2, 9609.2, 9617.1, 9708.2, 9739.1, 9804.2, 9827.1, 9909.2, 9948.1, 10130.2, 10140.1, 10160.1, 10230.1, 10259.1, 10287.2, 10340.1, 10402.1, 10789.1]]"
Manuel Lanzini,"[16.143, 27, [0.673, 1.843, 0.771, 0.0, 0.816, 0.706, 0.038, 0.816, 1.268, 0.002, 1.862, 0.0, 0.738, 1.207, 0.392, 0.535, 0.099, 0.858, 0.174, 0.68, 0.992, 0.001, 0.8, 0.679, 0.193, -0.006, 0.006], [9020.2, 9068.2, 9103.1, 9115.2, 9280.2, 9297.1, 9416.2, 9440.2, 9484.2, 9576.1, 9616.1, 9636.1, 9656.1, 9726.1, 9856.1, 9970.2, 9970.2, 10126.1, 10126.1, 10506.2, 10935.2, 11395.2, 11415.1, 11470.2, 11470.2, 11626.2, 12015.1]]"
Jack Grealish,"[14.02, 23, [0.93, 0.197, 0.824, 0.741, 0.469, 0.076, 0.676, 0.92, 1.654, 0.673, 0.0, 0.0, 0.0, 0.707, 1.268, 0.443, 0.465, 0.262, 0.673, 1.346, 1.145, -0.002, 0.553], [9034.2, 10583.2, 10587.1, 10641.2, 10657.1, 10677.1, 10709.2, 10728.2, 10886.2, 10910.2, 10918.1, 10918.1, 10947.1, 10986.2, 11078.2, 11283.1, 11436.1, 11635.2, 11726.2, 11757.2, 11842.2, 11933.1, 11944.2]]"
Virgil van Dijk,"[10.561, 20, [0.697, 0.463, 0.999, 0.67, 0.498, 0.004, 0.0, 0.741, 0.103, 0.747, 0.443, 0.697, 0.756, 0.866, 0.018, 0.0, 0.757, 0.0, 1.422, 0.68], [9051.1, 9071.1, 9269.1, 9544.1, 10306.2, 10403.1, 10403.1, 10494.2, 10507.1, 10640.1, 10640.1, 10730.1, 10884.2, 10890.1, 11394.1, 11450.1, 11490.2, 11682.1, 11713.1, 11808.2]]"
Jesse Lingard,"[18.520000000000003, 29, [1.059, 0.68, 0.697, 1.197, 0.553, 0.114, 0.797, 0.5, 0.653, 0.392, 0.997, 0.263, 1.377, 0.943, 0.727, 0.06, 0.0, 0.0, 0.553, 0.323, 0.406, 0.763, 0.697, 0.757, 0.771, 0.441, 0.957, 0.0, 1.843], [9099.1, 9189.2, 9220.1, 9236.2, 9651.2, 9881.2, 9887.2, 9887.2, 9926.2, 9942.1, 9942.1, 9960.2, 10024.1, 10271.1, 10291.2, 10299.2, 10299.2, 10882.2, 11097.2, 11097.2, 11135.1, 11156.1, 11176.1, 11186.2, 11196.1, 11196.1, 11204.2, 11304.1, 11315.2]]"
Patrick van Aanholt,"[15.139, 20, [1.697, 0.93, 0.824, 0.858, 0.282, 1.025, 1.002, 0.81, 0.0, 0.406, 0.03, 0.0, 1.843, 0.265, 0.86, 0.06, 0.465, 2.001, 0.864, 0.917], [9122.1, 9203.2, 9211.1, 9356.1, 9381.1, 9432.1, 9533.1, 9618.1, 9728.1, 10029.1, 10039.2, 10098.1, 10114.2, 10118.1, 10188.2, 10441.1, 10499.1, 10531.2, 10586.2, 10770.1]]"
Divock Origi,"[15.843999999999998, 22, [0.997, -0.006, 0.419, 0.096, 0.917, 1.422, 0.679, 0.947, 0.553, 0.389, 1.08, 0.0, 1.998, 0.059, 1.845, 0.04, 0.692, 0.286, 1.135, 0.12, 2.0, 0.176], [9144.1, 9245.2, 9307.1, 9307.1, 9322.1, 9492.1, 9497.2, 9512.1, 9519.2, 9662.1, 9675.1, 9736.2, 10263.1, 10403.1, 10494.2, 10507.1, 10655.1, 10655.1, 10884.2, 11376.2, 11416.2, 11604.1]]"
Xherdan Shaqiri,"[15.630000000000003, 22, [0.816, 0.906, 1.528, 0.892, 0.897, 0.647, 0.246, 0.837, 0.8, 1.079, 0.8, 0.673, 0.956, 0.964, 0.917, 0.174, 0.396, 0.0, 1.377, 0.246, 0.018, 0.461], [9169.2, 9169.2, 9263.1, 9375.2, 9451.2, 9451.2, 9692.1, 9793.2, 9853.1, 9868.2, 9894.1, 9998.2, 10013.1, 10022.2, 10114.1, 10222.1, 10243.1, 10269.2, 10291.1, 10291.1, 10312.1, 10655.1]]"
Paul Pogba,"[17.47, 29, [0.04, 0.741, 0.995, 1.862, 0.461, 0.0, 0.014, 0.353, 0.281, 0.71, 0.747, 0.67, 0.0, 0.771, 0.368, 0.018, 0.67, 0.468, 0.771, 0.067, 0.741, 0.1, 0.747, 1.491, 0.155, 1.357, 0.864, 1.192, 0.816], [9421.1, 9475.2, 9518.2, 9553.1, 9743.1, 9752.1, 9764.2, 9864.1, 10073.2, 10073.2, 10101.1, 10132.1, 10137.2, 10223.1, 10313.1, 10313.1, 10323.1, 10323.1, 10352.1, 10361.1, 10379.2, 10379.2, 10463.1, 10463.1, 10838.2, 10887.2, 10996.2, 11059.2, 11499.2]]"
Leroy Sané,"[11.686, 25, [0.797, 1.002, 0.553, 0.673, 0.4, 0.004, 0.0, 0.917, 0.0, 0.04, 0.757, 0.756, 0.151, 0.673, 0.741, 0.67, 0.0, 0.0, 0.151, 0.0, 0.93, 1.377, 0.155, 0.498, 0.441], [9530.1, 9582.1, 9631.2, 9657.2, 9691.2, 9782.1, 9782.1, 9802.1, 9822.1, 9830.1, 9846.2, 9971.2, 10017.2, 10061.2, 10106.2, 10171.1, 10213.1, 10233.1, 10255.2, 10255.2, 10272.2, 10333.1, 10350.2, 10432.2, 10451.1]]"
Andre Gray,"[16.211, 23, [1.528, 0.81, 0.396, 0.096, 0.999, 0.716, 1.192, 0.463, 0.263, 0.741, 0.1, 0.004, 0.374, 0.479, 0.673, 0.365, 0.673, 1.207, 1.995, 1.019, 0.797, 0.706, 0.615], [9538.1, 9548.1, 9548.1, 9548.1, 9577.2, 9632.2, 9632.2, 9639.1, 9707.2, 9805.2, 9872.2, 9962.2, 9975.1, 10115.1, 10138.2, 10175.1, 10182.2, 10385.1, 10414.1, 10434.1, 10486.1, 10535.1, 10623.2]]"
Abdoulaye Doucouré,"[17.446, 26, [0.0, 0.964, 0.93, 0.225, 0.806, 0.154, 0.1, 0.977, 0.18, 1.192, 1.025, 0.03, 0.763, 0.757, 0.406, 0.964, 0.816, 1.027, 0.262, 1.491, 0.265, 0.777, 0.892, 0.673, 0.641, 1.129], [9634.1, 9755.1, 9783.2, 9815.2, 9827.2, 9881.1, 9925.1, 9975.1, 10272.1, 10282.2, 10326.1, 10445.2, 10455.1, 10595.2, 10715.1, 10718.2, 10759.2, 10969.2, 11112.2, 11270.1, 11321.1, 11904.2, 11921.2, 11988.2, 11988.2, 12022.1]]"
Luka Milivojevic,"[18.017000000000003, 28, [0.059, 0.01, 0.454, 0.817, 1.145, 1.465, 0.0, 0.853, 0.004, 0.498, 0.697, 0.998, 0.939, 0.955, 0.004, 0.858, 0.424, 0.0, 0.763, 0.323, 0.797, 1.528, 1.654, 0.18, 0.763, 0.23, 0.741, 0.858], [9678.1, 9728.1, 9841.1, 9898.1, 9935.2, 9963.2, 9977.2, 10001.1, 10008.2, 10049.2, 10060.1, 10068.2, 10219.1, 10219.1, 10268.2, 10288.1, 10303.2, 10336.2, 10371.1, 10393.2, 10420.1, 10441.1, 10452.2, 10459.1, 10570.1, 10597.2, 10798.2, 11158.1]]"
Patrick Bamford,"[17.439000000000007, 24, [0.282, 1.084, 0.419, 1.868, 1.079, 0.498, 0.065, 0.165, 0.673, 0.808, 0.67, 1.002, 1.268, 0.396, 0.897, 1.022, 1.357, 0.018, 0.993, 0.997, 0.085, 0.8, 0.763, 0.23], [9731.1, 10890.2, 10901.1, 10913.2, 10938.2, 10938.2, 10938.2, 10960.2, 10990.2, 11010.1, 11030.1, 11060.1, 11092.2, 11110.1, 11170.2, 11230.1, 11254.2, 11260.1, 11289.2, 11409.1, 11837.2, 11911.1, 11940.1, 11978.2]]"
Tammy Abraham,"[16.490000000000002, 26, [0.964, 0.936, 0.917, 0.406, 0.92, 0.673, 1.065, 0.747, 0.441, 0.653, 0.195, -0.068, 0.816, 0.673, 1.059, 0.763, 1.843, 0.463, 0.414, 0.038, 0.992, 0.74, 0.553, 0.265, 0.018, 0.004], [9769.2, 9805.1, 9824.1, 9824.1, 10076.2, 10532.2, 10532.2, 10539.1, 10539.1, 10556.2, 10556.2, 10556.2, 10584.2, 10615.2, 10618.1, 10653.1, 10697.2, 10719.1, 10841.2, 10870.2, 10915.2, 10959.1, 10973.2, 11019.1, 11019.1, 11027.2]]"
Pascal Groß,"[17.423000000000002, 26, [0.917, 0.406, 0.817, 1.207, 0.321, 0.797, 1.129, 0.368, 0.181, 0.952, 0.697, 0.246, 0.999, 0.771, 0.697, 0.083, 1.491, 0.897, 0.68, 1.298, 0.0, 1.575, -0.022, 0.465, 0.103, 0.348], [9778.1, 9778.1, 9859.1, 9928.1, 9999.1, 10089.1, 10109.1, 10137.1, 10352.2, 10477.1, 10598.1, 10756.2, 10978.1, 10988.1, 11217.1, 11619.1, 11639.1, 11655.2, 11655.2, 11680.1, 11780.1, 11796.2, 11832.2, 11980.1, 11980.1, 12008.1]]"
Jorginho,"[16.022, 21, [0.676, 0.642, 1.002, 0.97, 0.771, 0.771, 0.842, 0.018, 0.0, 0.842, 1.135, 0.368, 0.332, 0.014, 0.956, 1.08, 1.994, 0.727, 0.0, 0.995, 1.887], [10130.2, 10411.2, 10569.1, 10697.2, 10719.1, 10744.1, 10895.2, 10919.1, 10919.1, 11106.2, 11114.2, 11150.1, 11249.1, 11362.2, 11391.1, 11421.1, 11421.1, 11447.2, 11447.2, 11649.2, 11768.1]]"
Rúben Neves,"[16.289999999999996, 21, [0.817, 0.1, 0.757, 0.771, 0.853, 0.917, 0.717, 0.756, 0.824, 0.86, 0.92, 1.988, 0.0, 1.465, 0.692, 0.858, 1.129, 0.86, 0.964, 0.04, 0.002], [10136.1, 10236.1, 10372.2, 10436.1, 10526.1, 10626.1, 11047.2, 11064.1, 11103.1, 11124.2, 11143.2, 11338.2, 11456.1, 11488.2, 11526.1, 11686.1, 11756.1, 11779.2, 11796.1, 11866.1, 11973.1]]"
Lucas Moura,"[8.876, 20, [0.917, 0.615, 0.014, 0.641, 0.396, 0.091, 0.892, 0.479, 0.002, 0.0, 0.764, 0.676, 0.356, 0.757, 0.763, 0.262, 0.091, 0.692, 0.468, 0.0], [10145.1, 10152.2, 10152.2, 10236.2, 10276.1, 10315.1, 10444.2, 10465.1, 10465.1, 10465.1, 10522.2, 10636.2, 10664.1, 10676.2, 10914.1, 11135.2, 11145.1, 11413.1, 11454.1, 12023.2]]"
Youri Tielemans,"[14.463000000000001, 21, [0.763, 0.842, 1.129, 1.022, 1.377, 0.681, 0.0, 0.679, 0.0, 0.456, 0.892, 0.692, 0.218, 0.808, 0.741, 0.858, 0.01, 0.817, 0.757, 0.757, 0.964], [10422.1, 10450.2, 10481.1, 10542.1, 10592.1, 10604.2, 10912.2, 10950.2, 10950.2, 11053.2, 11079.2, 11141.1, 11285.2, 11341.1, 11348.2, 11423.1, 11423.1, 11511.1, 11725.2, 11776.2, 11789.2]]"
Teemu Pukki,"[12.435000000000002, 22, [0.0, 0.81, 0.368, 0.04, 0.448, 0.419, 0.763, 0.262, 0.897, 0.81, 0.892, 0.817, 0.808, 0.641, 0.843, 0.92, 0.67, 0.0, 0.327, 0.06, 0.71, 0.93], [10507.2, 10523.1, 10523.1, 10523.1, 10532.1, 10552.1, 10643.1, 10656.2, 10671.2, 10733.1, 10746.2, 11293.1, 11313.1, 11368.2, 11383.1, 11404.2, 11500.1, 11543.1, 11563.1, 11584.1, 11590.2, 11636.2]]"
Neal Maupay,"[22.679999999999993, 27, [0.031, 1.059, 0.67, 0.979, 1.465, 0.808, 1.079, 0.677, 1.995, 0.816, 0.673, 0.602, 0.858, 0.789, 0.964, 0.714, 0.816, 0.059, 0.92, 0.441, 0.81, 0.999, 0.993, 0.999, 0.441, 0.964, 1.059], [10513.2, 10549.1, 10578.1, 10598.1, 10647.2, 10659.1, 10670.2, 10774.2, 10799.1, 10865.2, 10904.2, 10904.2, 10907.1, 10920.2, 11035.2, 11047.1, 11070.2, 11167.1, 11268.2, 11279.1, 11308.1, 11320.2, 11402.2, 11412.2, 11448.1, 11516.2, 11721.1]]"
Leandro Trossard,"[22.11, 26, [0.953, 1.298, 0.858, 0.842, 0.491, 0.853, 0.747, 1.135, 0.939, 0.454, 1.868, 0.814, 0.763, 0.81, 0.897, 1.868, 0.498, 0.02, 0.498, 1.05, 0.673, 0.681, 0.851, 0.281, 0.67, 1.298], [10519.1, 10610.1, 10728.1, 10833.2, 10840.1, 10895.1, 11088.1, 11165.2, 11167.1, 11247.1, 11298.2, 11360.2, 11369.1, 11448.1, 11577.2, 11593.2, 11616.2, 11619.1, 11676.2, 11699.1, 11733.2, 11733.2, 11733.2, 11771.2, 11780.1, 11867.1]]"
Mason Mount,"[17.669000000000004, 27, [0.692, 0.638, 0.0, 0.679, 1.048, 0.697, 0.939, 0.092, 1.482, 0.964, 0.86, 0.964, 0.1, 0.692, 0.0, 0.0, 0.897, 0.906, 0.817, 1.298, 0.797, 0.681, 0.0, 0.673, 0.757, 0.553, 0.443], [10520.1, 10532.2, 10556.2, 10584.2, 10653.1, 10789.1, 10879.1, 10915.2, 11069.2, 11114.2, 11134.2, 11171.2, 11179.1, 11350.1, 11350.1, 11350.1, 11401.2, 11415.2, 11421.1, 11434.1, 11563.2, 11585.2, 11585.2, 11589.2, 11747.2, 11747.2, 11810.1]]"
Christian Pulisic,"[10.666000000000002, 20, [0.842, 0.676, 0.155, 0.615, 0.265, 0.837, 0.858, 0.641, -0.002, 0.006, 0.771, 0.602, 0.044, 0.463, 0.065, 0.91, 0.02, 0.615, 1.887, 0.396], [10599.2, 10599.2, 10599.2, 10615.2, 10618.1, 10797.2, 10808.1, 10841.2, 10870.2, 10990.1, 11179.1, 11189.2, 11189.2, 11269.1, 11379.2, 11469.1, 11538.2, 11589.2, 11601.1, 11740.1]]"
Mason Greenwood,"[18.805, 22, [0.957, 1.004, 1.002, 0.004, 0.04, 0.816, 0.809, 0.418, 0.66, 0.853, 1.268, 1.646, 0.0, 1.002, 1.646, 1.135, 0.756, 1.078, 0.86, 1.482, 0.816, 0.553], [10634.2, 10673.1, 10693.1, 10723.1, 10773.1, 10820.2, 10831.1, 10831.1, 10838.2, 10871.1, 10996.2, 11183.1, 11194.2, 11203.1, 11203.1, 11228.2, 11240.1, 11272.1, 11284.2, 11296.2, 11341.2, 11428.2]]"
Gabriel Martinelli,"[18.645, 26, [0.837, 0.917, 0.864, 0.456, 2.001, 0.332, 1.002, 0.816, 0.641, 0.424, 0.771, 0.816, 0.377, 1.491, 0.43, 0.004, 0.67, 0.67, 1.08, 0.133, 0.008, 0.998, 0.641, 0.771, 0.757, 0.738], [10666.2, 10727.1, 10744.2, 11193.2, 11250.2, 11387.1, 11427.1, 11439.2, 11439.2, 11545.2, 11637.1, 11647.2, 11657.1, 11687.1, 11707.1, 11707.1, 11737.1, 11777.1, 11807.1, 11818.2, 11877.2, 11892.2, 11910.2, 11917.1, 11942.2, 11957.1]]"
Miguel Almirón,"[13.344999999999999, 20, [1.697, 0.757, 0.155, 0.706, 0.67, 0.936, 0.479, 0.407, 0.81, 0.809, 0.653, -0.022, 0.004, 0.771, 0.68, 0.004, 0.93, 0.602, 0.806, 1.491], [10682.1, 10726.2, 10819.2, 10832.1, 11004.1, 11084.1, 11113.1, 11113.1, 11562.1, 11674.1, 11730.2, 11730.2, 11744.1, 11766.1, 11774.2, 11786.1, 11793.2, 11814.2, 11868.2, 11914.1]]"
Jarrod Bowen,"[18.494000000000003, 27, [0.697, 0.747, 0.378, 0.014, 1.048, 0.939, 0.461, 0.214, 0.111, 1.004, 0.022, 0.96, 0.917, 0.176, 0.808, 1.298, 0.757, 1.08, 0.817, 0.763, 0.441, 0.396, 0.809, 0.81, 0.441, 1.009, 1.377], [10786.1, 10916.1, 10916.1, 10922.2, 10986.1, 11063.1, 11176.1, 11186.2, 11196.1, 11335.1, 11357.2, 11415.1, 11445.1, 11445.1, 11485.1, 11501.1, 11511.2, 11575.1, 11615.1, 11635.1, 11635.1, 11736.1, 11746.1, 11856.1, 11856.1, 11955.1, 12015.1]]"
Tomás Soucek,"[17.84, 20, [0.824, 1.192, 0.356, 1.998, 0.858, 0.707, 0.955, 1.868, 0.4, 0.757, 1.079, 0.091, 0.806, 0.911, 0.67, 0.677, 1.129, 0.952, 0.853, 0.757], [10826.1, 10832.2, 10866.1, 10966.1, 10996.1, 11001.2, 11035.1, 11051.2, 11083.2, 11083.2, 11097.2, 11176.1, 11256.2, 11273.2, 11402.1, 11466.2, 11536.1, 11595.1, 11693.1, 11981.2]]"
Ché Adams,"[19.159000000000002, 25, [0.747, 0.0, 0.797, 1.377, 0.764, 0.468, 0.692, 0.81, 0.647, 0.809, 1.048, 0.0, 0.771, 0.816, 0.673, 0.964, 0.04, 1.575, 0.868, 0.858, 0.892, 1.589, 0.757, 0.4, 0.797], [10834.1, 10868.2, 10885.1, 10885.1, 10927.2, 10944.1, 10964.1, 11005.1, 11153.2, 11165.1, 11205.1, 11213.2, 11245.1, 11365.2, 11383.2, 11405.1, 11442.1, 11506.2, 11512.2, 11535.1, 11672.2, 11672.2, 11758.2, 11800.2, 11925.1]]"
Jack Harrison,"[13.196999999999997, 21, [0.581, 0.0, 0.214, 1.192, 0.323, 0.67, 0.697, 0.553, 0.858, 0.757, 0.762, 0.714, 0.262, 0.771, 0.014, 2.001, 0.059, 0.706, 0.979, 0.757, 0.327], [10890.2, 11010.1, 11046.2, 11084.2, 11092.2, 11110.1, 11181.1, 11238.2, 11472.1, 11485.2, 11485.2, 11485.2, 11566.2, 11571.1, 11586.2, 11638.2, 11671.1, 11711.1, 11911.1, 11926.2, 12023.1]]"
Martin Ødegaard,"[12.792999999999997, 23, [0.817, 0.897, 0.71, 0.995, 0.479, 0.673, 0.067, 0.0, 0.673, 0.797, 0.953, 0.04, 0.0, 1.079, 0.456, 0.68, 0.68, 0.193, 0.602, 0.046, 0.747, 0.468, 0.741], [11157.1, 11309.2, 11400.2, 11408.2, 11417.1, 11545.2, 11577.1, 11637.1, 11667.2, 11667.2, 11677.1, 11707.1, 11777.1, 11806.2, 11806.2, 11818.2, 11845.2, 11910.2, 11955.2, 11957.1, 11977.1, 11977.1, 11992.2]]"
