Gabriel Paulista,"[0.771, 1, [0.771], [9167.1]]"
!Carl Jenkinson,"[0.741, 1, [0.741], [9174.2]]"
!Micah Richards,"[0.771, 1, [0.771], [9181.1]]"
!Wayne Hennessey,"[1.129, 1, [1.129], [9187.1]]"
Harry Arter,"[0.806, 3, [0.747, 0.0, 0.059], [9188.1, 9599.2, 9858.1]]"
Danny Drinkwater,"[2.706, 4, [0.917, 0.97, 0.463, 0.356], [9208.1, 9358.2, 9621.1, 9948.1]]"
Jamaal Lascelles,"[8.588, 9, [0.181, 0.858, 1.482, 1.252, 1.207, 0.858, 1.059, 0.999, 0.692], [9212.2, 9314.1, 9785.2, 9793.1, 9993.1, 10602.1, 11143.1, 11164.1, 11382.1]]"
!Jack Cork,"[2.2750000000000004, 3, [0.809, 0.851, 0.615], [9216.1, 9495.2, 9573.2]]"
!Timm Klose,"[0.917, 1, [0.917], [9227.1]]"
Kieran Trippier,"[3.9930000000000003, 5, [1.207, 1.377, 0.246, 0.81, 0.353], [9234.1, 10145.1, 11505.1, 11513.1, 11674.1]]"
Giannelli Imbula,"[1.6099999999999999, 2, [0.757, 0.853], [9237.2, 9362.1]]"
Ibrahim Afellay,"[1.3119999999999998, 2, [0.615, 0.697], [9237.2, 9295.1]]"
Wahbi Khazri,"[2.2960000000000003, 3, [0.67, 0.817, 0.809], [9242.1, 9348.1, 9693.1]]"
!David de Gea,"[1.646, 1, [1.646], [9242.1]]"
Alberto Paloschi,"[1.773, 2, [0.816, 0.957], [9254.2, 9295.2]]"
Kenedy,"[2.579, 4, [0.673, 0.67, 0.479, 0.757], [9258.2, 10043.1, 10043.1, 10203.2]]"
Max-Alain Gradel,"[0.858, 1, [0.858], [9275.1]]"
Modou Barrow,"[0.756, 1, [0.756], [9275.2]]"
Federico Fernández,"[4.46, 4, [1.059, 0.86, 0.679, 1.862], [9283.1, 10002.2, 10616.2, 10662.1]]"
Alexandre Pato,"[0.66, 1, [0.66], [9291.2]]"
Timm Klose,"[0.939, 1, [0.939], [9294.1]]"
Matteo Darmian,"[0.396, 1, [0.396], [9323.1]]"
Sebastian Prödl,"[1.923, 3, [0.046, 0.797, 1.08], [9324.2, 9364.1, 9516.1]]"
Tommy Elphick,"[0.591, 1, [0.591], [9327.1]]"
!Craig Dawson,"[2.149, 3, [0.81, 1.059, 0.28], [9332.1, 11163.1, 11176.2]]"
!Stephen Kingsley,"[0.1, 1, [0.1], [9349.1]]"
Lamine Koné,"[1.294, 3, [0.441, 0.096, 0.757], [9356.1, 9356.1, 9598.2]]"
Jordon Ibe,"[3.402, 4, [0.707, 1.377, 1.004, 0.314], [9365.2, 9967.1, 10047.1, 10499.2]]"
Adama Diomande,"[1.943, 2, [0.939, 1.004], [9373.1, 9510.1]]"
!Paddy McNair,"[1.862, 1, [1.862], [9374.1]]"
Nolito,"[1.077, 4, [0.125, 0.0, 0.952, 0.0], [9380.2, 9380.2, 9442.1, 9511.2]]"
Cristhian Stuani,"[3.305, 4, [0.741, 0.676, 1.079, 0.809], [9381.2, 9381.2, 9436.2, 9583.1]]"
Steven Defour,"[2.102, 2, [1.422, 0.68], [9399.1, 9942.2]]"
Daniel Ayala,"[0.8, 1, [0.8], [9402.1]]"
José Holebas,"[3.699, 5, [0.961, 1.079, 0.293, 0.97, 0.396], [9406.2, 9443.2, 10155.1, 10246.2, 10295.1]]"
!Maarten Stekelenburg,"[0.842, 1, [0.842], [9409.2]]"
Islam Slimani,"[6.171, 8, [0.939, 0.406, 0.853, 0.997, 0.747, 1.298, 0.553, 0.378], [9411.1, 9411.1, 9472.1, 9491.1, 9551.1, 9670.1, 9679.2, 9961.1]]"
!Ben Mee,"[3.294, 5, [0.018, 1.377, 0.673, 0.747, 0.479], [9411.1, 9688.1, 10249.2, 10491.1, 11464.1]]"
Juan Camilo Zuñiga,"[1.646, 1, [1.646], [9415.1]]"
Ben Gibson,"[0.61, 2, [0.365, 0.245], [9422.1, 10308.1]]"
!Aleksandar Kolarov,"[0.692, 1, [0.692], [9434.1]]"
Isaac Success,"[0.977, 2, [0.959, 0.018], [9435.1, 10226.1]]"
Borja Bastón,"[0.308, 1, [0.308], [9437.2]]"
Ahmed Musa,"[1.7850000000000001, 2, [0.917, 0.868], [9452.1, 9464.2]]"
Christian Fuchs,"[0.8270000000000001, 2, [0.018, 0.809], [9452.1, 9627.1]]"
Joël Matip,"[6.289000000000001, 9, [0.776, 0.679, 0.443, 0.917, 0.059, 0.479, 0.4, 1.268, 1.268], [9457.2, 9856.2, 10184.1, 10530.1, 10991.1, 11450.1, 11587.2, 11632.2, 11972.2]]"
!Alfie Mawson,"[1.8880000000000001, 2, [1.078, 0.81], [9462.1, 9647.1]]"
Vincent Janssen,"[0.917, 2, [0.917, 0.0], [9464.1, 9694.1]]"
!Kevin Wimmer,"[0.917, 1, [0.917], [9467.1]]"
Jóhann Gudmundsson,"[5.943, 9, [0.465, 1.019, 1.025, 1.079, 0.789, 0.0, 0.04, 0.853, 0.673], [9469.1, 9959.1, 10000.1, 10189.2, 10235.2, 10423.2, 10509.1, 11108.1, 11120.2]]"
Marten de Roon,"[1.988, 4, [0.999, 0.083, 0.692, 0.214], [9474.2, 9531.1, 9645.1, 9669.2]]"
Mike van der Hoorn,"[0.5680000000000001, 2, [0.1, 0.468], [9475.1, 10034.1]]"
!Glenn Whelan,"[1.207, 1, [1.207], [9476.1]]"
Harry Winks,"[2.854, 2, [0.853, 2.001], [9484.1, 10349.2]]"
!Heurelho Gomes,"[0.897, 1, [0.897], [9496.2]]"
Muniesa,"[0.468, 1, [0.468], [9502.1]]"
Christian Kabasele,"[2.347, 4, [0.255, 0.842, 0.553, 0.697], [9505.2, 9578.2, 9848.2, 9895.1]]"
Sofiane Boufal,"[2.7560000000000002, 3, [1.059, 1.697, 0.0], [9514.1, 9832.1, 9944.2]]"
Daniel Amartey,"[2.8529999999999998, 2, [1.01, 1.843], [9532.2, 11148.2]]"
!Steve Cook,"[0.432, 3, [0.0, 0.348, 0.084], [9539.1, 10009.1, 10278.2]]"
!Giannelli Imbula,"[0.389, 1, [0.389], [9542.1]]"
Bruno Martins Indi,"[0.868, 1, [0.868], [9549.2]]"
!David Marshall,"[0.806, 1, [0.806], [9550.2]]"
Lucas Pérez,"[3.29, 4, [0.246, 1.002, 0.396, 1.646], [9557.2, 10273.1, 10273.1, 10475.1]]"
Alfie Mawson,"[3.9130000000000003, 6, [0.964, 0.858, 0.858, 0.001, 0.374, 0.858], [9558.2, 9593.1, 9615.1, 9643.2, 9834.1, 9985.1]]"
Tom Davies,"[3.0700000000000003, 6, [0.018, 0.67, 0.04, 0.999, 0.673, 0.67], [9568.1, 9679.1, 10008.1, 10111.1, 10624.2, 11352.1]]"
!Tyrone Mings,"[1.824, 4, [0.397, 0.498, 0.919, 0.01], [9569.1, 9608.2, 11208.2, 11762.1]]"
!Kyle Naughton,"[1.048, 2, [0.084, 0.964], [9573.2, 10084.2]]"
Sofiane Feghouli,"[2.928, 3, [1.298, 0.953, 0.677], [9576.1, 9616.1, 9738.2]]"
Shkodran Mustafi,"[6.168, 7, [1.129, 1.009, 0.858, 0.842, 0.692, 0.741, 0.897], [9577.1, 9657.1, 9857.1, 9939.2, 10037.1, 10159.2, 10271.2]]"
Jonathan Calleri,"[0.0, 1, [0.0], [9583.2]]"
!Juan Mata,"[0.747, 1, [0.747], [9585.1]]"
Didier Ndong,"[0.676, 1, [0.676], [9598.2]]"
Alfred N'Diaye,"[0.917, 1, [0.917], [9600.1]]"
Pedro Obiang,"[3.6159999999999997, 3, [0.906, 1.422, 1.288], [9603.2, 9786.1, 9954.2]]"
M'Baye Niang,"[1.127, 2, [0.43, 0.697], [9605.1, 9673.1]]"
!Jason Denayer,"[0.0, 1, [0.0], [9614.2]]"
Idrissa Gueye,"[2.0949999999999998, 3, [0.858, 0.837, 0.4], [9619.1, 9947.2, 10099.2]]"
!Tom Huddlestone,"[0.065, 1, [0.065], [9627.1]]"
Sam Clucas,"[2.8489999999999998, 6, [0.741, 0.293, 0.1, 0.842, 0.808, 0.065], [9627.2, 9701.1, 9740.1, 9837.2, 9988.1, 9988.1]]"
Marcos Rojo,"[0.763, 1, [0.763], [9629.1]]"
Andy Robertson,"[6.16, 8, [0.853, 0.0, 0.993, 0.81, 0.964, 1.268, 1.207, 0.065], [9660.1, 10120.1, 10608.2, 10850.1, 10911.1, 11443.2, 11604.1, 11644.1]]"
Andrea Ranocchia,"[1.65, 2, [1.646, 0.004], [9660.1, 9680.2]]"
Wilfred Ndidi,"[4.598, 7, [0.763, 0.858, 1.019, 0.374, 0.892, 0.0, 0.692], [9661.1, 9722.1, 10221.1, 10343.1, 10520.2, 10572.1, 11061.1]]"
Matthew Pennington,"[0.677, 1, [0.677], [9662.2]]"
Miguel Britos,"[2.124, 2, [1.129, 0.995], [9666.1, 9755.1]]"
!Adam Smith,"[0.816, 1, [0.816], [9677.2]]"
!Ahmed El Mohamady,"[0.81, 1, [0.81], [9680.1]]"
Jordy Clasie,"[0.842, 1, [0.842], [9685.2]]"
!Lys Mousset,"[0.93, 1, [0.93], [9718.2]]"
Kyle Naughton,"[0.66, 1, [0.66], [9733.2]]"
Javier Manquillo,"[1.51, 2, [0.673, 0.837], [9739.2, 11304.2]]"
Josh Harrop,"[0.697, 1, [0.697], [9743.1]]"
!Lewis Dunk,"[2.943, 6, [0.456, 1.298, 0.0, 0.004, 0.789, 0.396], [9748.2, 9871.1, 9889.2, 10019.2, 10907.2, 11690.1]]"
!Joel Ward,"[0.842, 1, [0.842], [9750.2]]"
Steve Mounié,"[6.876, 9, [0.641, 0.031, 0.697, 0.441, 0.978, 0.553, 0.727, 0.81, 1.998], [9750.2, 9750.2, 9899.1, 9899.1, 10009.1, 10026.2, 10069.2, 10332.1, 10400.1]]"
Ahmed Hegazy,"[1.48, 2, [0.81, 0.67], [9756.1, 10006.1]]"
Aaron Mooy,"[4.331999999999999, 9, [1.002, 0.771, 0.679, 0.006, 0.757, 0.456, 0.392, 0.265, 0.004], [9759.1, 9829.1, 9925.2, 9925.2, 10256.2, 10256.2, 10450.1, 10698.1, 10738.2]]"
Jesé,"[1.002, 1, [1.002], [9763.1]]"
Eric Bailly,"[0.964, 1, [0.964], [9764.2]]"
!Michy Batshuayi,"[1.025, 1, [1.025], [9765.1]]"
João Mário,"[1.627, 2, [0.697, 0.93], [9766.1, 10112.2]]"
Tomer Hemed,"[1.117, 2, [0.058, 1.059], [9778.1, 9798.1]]"
Eric Choupo-Moting,"[4.207, 5, [0.917, 0.959, 0.897, 0.43, 1.004], [9784.1, 9784.1, 9859.2, 9934.1, 10053.1]]"
Laurent Depoitre,"[3.529, 6, [1.002, 0.468, 0.0, 0.197, 0.864, 0.998], [9790.1, 9829.1, 9909.1, 9925.2, 9933.2, 10090.2]]"
Christian Atsu,"[1.9529999999999998, 3, [0.747, 0.5, 0.706], [9793.1, 9936.2, 10494.1]]"
Anthony Knockaert,"[3.753, 5, [1.697, 0.67, 0.04, 0.0, 1.346], [9817.1, 9958.1, 10019.1, 10178.1, 10420.2]]"
Tiémoué Bakayoko,"[1.5579999999999998, 2, [0.716, 0.842], [9819.2, 9909.2]]"
Isaac Hayden,"[4.851, 4, [0.816, 1.145, 1.998, 0.892], [9823.2, 10386.2, 10732.1, 11369.2]]"
Mikel Merino,"[1.887, 1, [1.887], [9831.1]]"
José Izquierdo,"[3.6090000000000004, 5, [0.66, 0.96, 1.08, 0.93, -0.021], [9836.2, 9859.1, 9999.1, 10013.2, 10078.2]]"
Sead Kolasinac,"[0.949, 2, [0.853, 0.096], [9837.1, 10107.1]]"
Rajiv van La Parra,"[1.915, 3, [0.917, 0.0, 0.998], [9849.1, 10009.1, 10026.2]]"
Iborra,"[2.584, 3, [0.93, 0.0, 1.654], [9853.2, 10045.2, 10058.2]]"
Will Hughes,"[4.672000000000001, 6, [0.697, 0.816, 0.424, 1.106, 0.673, 0.956], [9865.1, 9872.2, 10138.2, 10455.1, 10544.2, 12021.1]]"
!Nicolás Otamendi,"[0.939, 1, [0.939], [9869.1]]"
!DeAndre Yedlin,"[2.503, 2, [0.66, 1.843], [9872.2, 10153.2]]"
Sam Field,"[0.378, 1, [0.378], [9882.1]]"
Antonio Rüdiger,"[7.145, 9, [1.059, 0.67, 0.763, 0.998, 0.91, 1.002, 0.0, 0.741, 1.002], [9883.1, 9948.1, 10210.1, 10750.2, 10750.2, 11249.1, 11314.2, 11379.2, 11569.1]]"
Angelo Ogbonna,"[7.162, 8, [0.964, 0.254, 0.005, 0.858, 0.67, 1.465, 1.589, 1.357], [9893.2, 10435.1, 10636.1, 10666.1, 10986.1, 11001.2, 11256.2, 11340.2]]"
!Ayoze Pérez,"[1.845, 1, [1.845], [9902.2]]"
Sèrge Aurier,"[3.506, 6, [0.858, 0.0, 1.022, 0.0, 0.673, 0.953], [9916.1, 10038.2, 10784.1, 10923.2, 11074.2, 11823.1]]"
Elias Kachunga,"[0.757, 1, [0.757], [9925.2]]"
Danilo,"[5.029, 7, [0.0, 0.842, 0.747, 0.816, 1.252, 0.995, 0.377], [9932.1, 10000.2, 10052.1, 10350.2, 11970.1, 11979.2, 11993.1]]"
Ramadan Sobhi,"[0.843, 2, [0.006, 0.837], [9934.1, 9940.2]]"
Henri Saivet,"[0.4, 1, [0.4], [9936.2]]"
Molla Wagué,"[0.817, 1, [0.817], [9945.1]]"
!Kasper Schmeichel,"[2.063, 2, [1.106, 0.957], [9945.1, 11261.2]]"
Davide Zappacosta,"[0.0, 1, [0.0], [9948.1]]"
André Carrillo,"[0.697, 1, [0.697], [9955.1]]"
Luciano Narsingh,"[1.843, 1, [1.843], [9955.2]]"
!James McClean,"[1.654, 1, [1.654], [9956.2]]"
Ragnar Klavan,"[2.001, 1, [2.001], [9959.2]]"
!Christian Kabasele,"[0.465, 1, [0.465], [9962.1]]"
Joe Lolley,"[0.8, 1, [0.8], [9970.1]]"
Jacob Murphy,"[4.564, 8, [0.218, 0.993, 0.837, 1.002, 0.479, 0.67, 0.343, 0.022], [9982.2, 10946.2, 11188.2, 11273.1, 11744.1, 11966.1, 11966.1, 11968.2]]"
!Davinson Sánchez,"[0.817, 2, [0.697, 0.12], [9983.1, 10935.2]]"
!Karl Darlow,"[0.97, 1, [0.97], [9993.2]]"
Jack Stephens,"[3.511, 4, [0.953, 0.906, 0.999, 0.653], [9994.1, 10006.2, 10383.1, 10677.2]]"
Lys Mousset,"[6.0729999999999995, 9, [1.491, 0.953, 0.165, 0.4, 0.771, 0.892, 0.396, 0.673, 0.332], [9998.1, 10068.1, 10397.2, 10561.2, 10594.1, 10606.2, 10634.1, 10646.2, 10824.1]]"
Mario Lemina,"[1.975, 3, [0.756, 0.255, 0.964], [10006.2, 10474.2, 11151.2]]"
Alex Pritchard,"[2.2439999999999998, 3, [0.692, 0.692, 0.86], [10009.1, 10241.1, 10504.2]]"
Jürgen Locadia,"[1.937, 3, [0.0, 0.808, 1.129], [10019.1, 10307.1, 10317.1]]"
!Jack Butland,"[0.956, 1, [0.956], [10022.1]]"
!Martin Kelly,"[1.276, 2, [0.468, 0.808], [10039.1, 10489.1]]"
!Gaëtan Bong,"[1.129, 1, [1.129], [10040.1]]"
!Eric Bailly,"[0.975, 2, [0.218, 0.757], [10042.2, 11374.2]]"
!Kevin Long,"[0.816, 1, [0.816], [10048.2]]"
Kiko Femenía,"[0.695, 2, [0.697, -0.002], [10065.1, 10455.1]]"
!Jonas Lössl,"[0.771, 1, [0.771], [10069.1]]"
Kevin Long,"[0.356, 1, [0.356], [10077.1]]"
Jan Bednarek,"[5.16, 7, [0.378, 0.697, 0.763, 0.67, 0.67, 1.065, 0.917], [10083.1, 10734.1, 10984.1, 11405.1, 11442.1, 11455.2, 11592.1]]"
Badou Ndiaye,"[1.424, 2, [0.697, 0.727], [10094.1, 10124.2]]"
!Christian Fuchs,"[1.571, 1, [1.571], [10125.1]]"
Luke Shaw,"[1.229, 3, [0.176, 0.647, 0.406], [10132.1, 11152.2, 11835.1]]"
Shane Duffy,"[2.9640000000000004, 7, [0.479, 0.218, 0.806, 0.553, 0.04, 0.176, 0.692], [10137.1, 10173.2, 10261.2, 10335.2, 10377.1, 10610.1, 11279.1]]"
James Tarkowski,"[5.409000000000001, 8, [0.843, 0.124, 0.858, 0.0, 0.917, 0.868, 0.67, 1.129], [10138.1, 10149.2, 10279.1, 10635.2, 10827.1, 11203.2, 11268.1, 11861.1]]"
!Matt Doherty,"[0.771, 1, [0.771], [10143.1]]"
!Terence Kongolo,"[0.0, 1, [0.0], [10144.1]]"
Jon Gorenc Stankovic,"[0.062, 1, [0.062], [10144.2]]"
!Issa Diop,"[2.11, 2, [1.252, 0.858], [10147.1, 11204.1]]"
Jean Seri,"[0.67, 1, [0.67], [10149.1]]"
Willy-Arnaud Boly,"[4.747, 5, [1.129, 0.92, 0.999, 0.677, 1.022], [10156.1, 10325.2, 10386.1, 10464.2, 11076.1]]"
Aymeric Laporte,"[4.303, 8, [0.892, 0.995, 0.762, 0.02, 0.058, 0.249, 0.864, 0.463], [10156.2, 10392.2, 10497.2, 10875.2, 11283.1, 11451.1, 11495.2, 11625.1]]"
Víctor Camarasa,"[4.813, 5, [0.824, 0.591, 2.0, 0.396, 1.002], [10159.1, 10299.1, 10321.2, 10418.1, 10440.1]]"
Danny Ward,"[0.943, 1, [0.943], [10159.1]]"
Rachid Ghezzal,"[0.365, 1, [0.365], [10163.1]]"
DeAndre Yedlin,"[1.494, 2, [0.677, 0.817], [10164.2, 10622.1]]"
!Abdoulaye Doucouré,"[1.976, 2, [1.079, 0.897], [10165.2, 10513.2]]"
Sol Bamba,"[3.966, 4, [0.816, 1.862, 1.288, 0.0], [10168.2, 10238.1, 10383.2, 10390.1]]"
Andrii Yarmolenko,"[7.614000000000001, 8, [0.741, 0.653, 0.378, 0.917, 0.757, 1.845, 1.025, 1.298], [10169.2, 10169.2, 10546.1, 10566.1, 10568.2, 10826.1, 10886.1, 11556.1]]"
Zanka,"[2.279, 4, [0.673, 0.67, 0.0, 0.936], [10183.2, 10261.1, 10313.2, 11348.1]]"
!Wesley Hoedt,"[1.384, 2, [0.692, 0.692], [10184.1, 10233.1]]"
Fred,"[6.161, 8, [0.747, 0.837, 0.024, 1.528, 1.065, 0.956, 1.002, 0.002], [10185.1, 11194.2, 11272.1, 11410.1, 11521.2, 11573.1, 11765.1, 11815.1]]"
João Moutinho,"[5.402, 5, [0.86, 0.842, 1.048, 1.654, 0.998], [10185.2, 10629.2, 11103.1, 11474.2, 11488.2]]"
David Brooks,"[3.3579999999999997, 8, [0.67, 0.741, 0.456, 0.763, 0.265, 0.368, 0.065, 0.03], [10188.1, 10206.2, 10220.2, 10298.1, 10298.1, 10358.1, 10457.2, 10863.2]]"
Josh Murphy,"[1.6920000000000002, 3, [0.936, 0.756, 0.0], [10189.1, 10209.1, 10273.2]]"
!Victor Lindelöf,"[1.371, 2, [0.441, 0.93], [10195.1, 10673.2]]"
Ivan Cavaleiro,"[4.828, 6, [1.528, 0.741, 0.002, 0.68, 0.92, 0.957], [10196.1, 10237.2, 10296.1, 10982.2, 11045.2, 11095.2]]"
Jonny Otto,"[2.8630000000000004, 6, [0.06, 0.92, 0.332, 0.771, 0.692, 0.088], [10196.1, 10602.2, 10876.1, 11566.1, 11576.1, 11926.1]]"
Christopher Schindler,"[0.892, 1, [0.892], [10198.2]]"
Ricardo Pereira,"[6.804, 7, [0.8, 1.646, 0.956, 0.747, 0.43, 1.08, 1.145], [10201.1, 10311.1, 10562.1, 10572.1, 10740.1, 11511.1, 11931.2]]"
Yoshinori Muto,"[0.602, 1, [0.602], [10203.2]]"
!Héctor Bellerín,"[0.93, 1, [0.93], [10207.2]]"
Callum Paterson,"[3.4110000000000005, 4, [1.05, 0.13, 0.809, 1.422], [10209.1, 10222.2, 10238.1, 10280.1]]"
Kadeem Harris,"[0.108, 1, [0.108], [10209.1]]"
Ryan Sessegnon,"[3.25, 4, [0.833, 1.422, 0.74, 0.255], [10209.2, 10310.1, 11654.1, 11778.2]]"
Beram Kayal,"[0.897, 1, [0.897], [10214.2]]"
Fabián Balbuena,"[0.977, 3, [0.897, 0.076, 0.004], [10221.2, 10616.1, 10935.2]]"
!Timothy Fosu-Mensah,"[0.771, 1, [0.771], [10232.1]]"
Juan Foyth,"[1.288, 1, [1.288], [10240.2]]"
Jefferson Lerma,"[3.7960000000000003, 8, [0.244, 0.062, 0.853, 0.67, 0.777, 0.0, 0.747, 0.443], [10245.2, 10499.2, 10778.1, 11648.1, 11749.2, 11887.1, 11978.1, 11978.1]]"
!Jefferson Lerma,"[0.901, 2, [0.897, 0.004], [10247.2, 11663.1]]"
Lucas Torreira,"[1.979, 3, [0.278, 1.697, 0.004], [10257.1, 10277.1, 10530.2]]"
Florin Andone,"[3.459, 4, [1.268, 0.11, 1.528, 0.553], [10261.2, 10268.1, 10408.1, 10513.2]]"
Cédric Soares,"[0.8500000000000001, 3, [0.461, 0.0, 0.389], [10266.1, 10817.1, 11637.1]]"
Terence Kongolo,"[0.225, 1, [0.225], [10267.2]]"
Leon Balogun,"[0.468, 1, [0.468], [10268.1]]"
Aboubakar Kamara,"[1.165, 3, [0.917, 0.03, 0.218], [10270.1, 10284.2, 10327.2]]"
!Marcos Rojo,"[1.268, 1, [1.268], [10271.2]]"
Lucas Digne,"[2.475, 5, [0.997, 0.797, 0.133, 0.083, 0.465], [10282.1, 10308.2, 10308.2, 10471.1, 11787.1]]"
Domingos Quina,"[0.059, 1, [0.059], [10295.1]]"
Michael Obafemi,"[3.074, 4, [0.414, 0.93, 0.727, 1.003], [10302.2, 10689.2, 10786.2, 10851.2]]"
Yerry Mina,"[5.412, 7, [0.673, 0.244, 0.739, 1.043, 1.022, 0.692, 0.999], [10308.2, 10755.2, 10755.2, 10920.1, 11021.1, 11812.1, 12016.2]]"
Romain Saïss,"[6.9670000000000005, 9, [0.97, 1.298, 0.4, 0.837, 0.602, 1.019, 0.716, 0.13, 0.995], [10310.2, 10362.1, 10541.2, 10683.2, 10896.2, 11036.1, 11047.2, 11338.2, 11429.2]]"
Fabinho,"[3.4670000000000005, 8, [0.0, 0.692, 0.096, 0.647, 0.917, 0.125, 0.93, 0.06], [10312.1, 10620.1, 10810.1, 11302.2, 11480.1, 11490.2, 11508.2, 11572.1]]"
Ainsley Maitland-Niles,"[0.741, 1, [0.741], [10322.2]]"
!James Ward-Prowse,"[1.7160000000000002, 2, [0.906, 0.81], [10324.2, 11819.1]]"
Hélder Costa,"[0.918, 4, [0.125, 0.67, 0.107, 0.016], [10325.2, 10901.1, 10901.1, 11117.2]]"
Ken Sema,"[0.775, 1, [0.775], [10328.2]]"
Dale Stephens,"[1.145, 1, [1.145], [10335.2]]"
!Denis Odoi,"[1.003, 1, [1.003], [10338.1]]"
!Conor Coady,"[1.3980000000000001, 3, [0.018, 0.71, 0.67], [10344.1, 10356.2, 10439.1]]"
!Fernando Llorente,"[0.747, 1, [0.747], [10349.1]]"
Max Meyer,"[0.0, 1, [0.0], [10351.2]]"
!Lucas Digne,"[2.7239999999999998, 4, [0.368, 1.994, 0.332, 0.03], [10354.1, 10598.1, 11307.1, 11658.2]]"
Nathaniel Méndez-Laing,"[2.3, 4, [0.001, 0.842, 0.842, 0.615], [10357.2, 10428.2, 10503.2, 10503.2]]"
Luciano Vietto,"[0.278, 1, [0.278], [10359.1]]"
Victor Lindelöf,"[2.1390000000000002, 3, [0.997, 1.106, 0.036], [10361.1, 10641.1, 11022.1]]"
Gonzalo Higuaín,"[2.3289999999999997, 5, [0.747, 0.004, 0.816, 0.722, 0.04], [10370.1, 10370.1, 10411.2, 10470.1, 10490.1]]"
André Gomes,"[0.809, 1, [0.809], [10372.1]]"
Leander Dendoncker,"[6.496, 9, [0.44, 1.422, 0.763, 0.756, 1.197, 0.406, 0.075, 0.681, 0.756], [10372.2, 10496.1, 10652.1, 10726.1, 10818.2, 10856.1, 11186.1, 11515.2, 11596.1]]"
Karlan Grant,"[2.247, 5, [0.0, 0.777, 0.5, 0.0, 0.97], [10380.1, 10435.2, 10435.2, 10472.1, 10939.2]]"
Kenneth Zohore,"[2.001, 1, [2.001], [10383.2]]"
Davinson Sánchez,"[3.1420000000000003, 3, [0.81, 0.332, 2.0], [10384.1, 11413.1, 11476.2]]"
Issa Diop,"[4.511, 7, [1.002, 0.858, 0.771, 0.581, 0.378, 0.181, 0.74], [10396.1, 10736.1, 10756.1, 10772.2, 11126.1, 11204.2, 11749.1]]"
Davy Pröpper,"[1.22, 2, [0.218, 1.002], [10401.2, 10659.1]]"
!Kieran Trippier,"[0.9850000000000001, 2, [0.176, 0.809], [10402.1, 12020.1]]"
Sean Longstaff,"[2.141, 4, [0.463, 0.641, 0.842, 0.195], [10405.1, 10819.2, 11326.2, 11730.2]]"
Andreas Pereira,"[4.059, 6, [0.853, 0.747, 0.673, 0.677, 0.816, 0.293], [10412.1, 10621.1, 11746.2, 11791.2, 11928.2, 11962.1]]"
Yan Valery,"[1.901, 2, [0.897, 1.004], [10412.2, 10426.1]]"
Floyd Ayité,"[0.86, 1, [0.86], [10422.2]]"
Juninho Bacuna,"[0.716, 1, [0.716], [10435.2]]"
Sokratis Papastathopoulos,"[1.136, 3, [0.003, 0.692, 0.441], [10436.2, 10597.1, 10707.1]]"
!Toby Alderweireld,"[3.107, 3, [1.862, 0.692, 0.553], [10444.1, 10758.1, 11025.2]]"
Bernard,"[3.586, 5, [0.653, 0.692, 0.747, 0.747, 0.747], [10446.2, 10521.1, 10591.1, 10761.1, 10961.1]]"
!Ashley Barnes,"[0.67, 1, [0.67], [10447.1]]"
Naby Keïta,"[4.356, 7, [0.756, 0.67, 0.676, 0.763, 0.002, 0.673, 0.816], [10453.2, 10482.1, 10658.2, 10870.1, 11310.1, 11354.2, 11611.2]]"
Matt Targett,"[3.8480000000000003, 3, [1.112, 1.995, 0.741], [10484.1, 10587.1, 11392.2]]"
Isaac Mbenza,"[0.936, 1, [0.936], [10492.1]]"
Ryan Fredericks,"[0.04, 2, [0.04, 0.0], [10495.1, 11126.1]]"
!Jack Simpson,"[0.129, 1, [0.129], [10499.1]]"
Chris Mepham,"[1.207, 1, [1.207], [10508.1]]"
Billy Sharp,"[6.499, 6, [0.993, 0.824, 0.858, 1.025, 1.422, 1.377], [10508.2, 10764.1, 10794.1, 10934.1, 11062.1, 11102.1]]"
Tanguy Ndombélé,"[4.157, 6, [0.952, 0.763, 0.553, 0.673, 0.5, 0.716], [10512.1, 10575.1, 10923.2, 11036.2, 11074.2, 11343.2]]"
Harry Wilson,"[5.710000000000001, 9, [0.797, 0.469, 0.653, 0.741, 0.007, 0.0, 0.858, 1.056, 1.129], [10518.2, 10528.1, 10565.2, 10622.2, 10645.2, 10645.2, 10738.1, 11949.2, 11962.1]]"
John Lundstram,"[4.733, 5, [1.002, 0.747, 0.441, 1.646, 0.897], [10524.1, 10614.1, 10614.1, 10764.1, 10885.2]]"
Wesley,"[4.1770000000000005, 5, [0.763, 1.135, 0.741, 0.641, 0.897], [10527.1, 10557.2, 10583.2, 10583.2, 10709.2]]"
Moussa Djenepo,"[3.284, 3, [1.079, 1.288, 0.917], [10529.2, 10553.2, 10925.1]]"
Todd Cantwell,"[4.861, 6, [0.843, 0.479, 1.079, 1.043, 0.747, 0.67], [10532.1, 10552.1, 10632.2, 10643.1, 10683.1, 10713.1]]"
Oliver McBurnie,"[5.165, 7, [0.953, 1.024, 0.842, 1.059, 0.01, 0.468, 0.809], [10533.1, 10634.1, 10679.2, 10724.1, 10824.1, 10853.1, 10993.1]]"
!Chris Wood,"[0.93, 1, [0.93], [10538.2]]"
