Charlie Adam,"[27.384, 33, [0.964, 0.897, 0.697, 0.067, 0.491, 0.911, 0.747, 0.842, 0.641, 1.482, 0.496, 0.756, 0.096, 0.757, 1.059, 0.771, 1.002, 0.936, 0.992, 0.771, 1.002, 0.847, 1.078, 1.843, 0.581, 0.817, 0.789, 1.646, 0.809, 0.763, 0.04, 0.897, 0.897], [7121.2, 7155.2, 7186.1, 7310.1, 7327.1, 7332.2, 7353.1, 7376.2, 7376.2, 7440.2, 7448.1, 7461.2, 7489.1, 7562.2, 7951.1, 7969.1, 8188.1, 8244.1, 8335.2, 8342.1, 8391.1, 8435.1, 8462.1, 8606.2, 8671.2, 8685.1, 8907.2, 8931.1, 8940.1, 8962.1, 8986.1, 9345.2, 9507.2]]"
Jonathan Walters,"[28.305, 42, [1.002, 0.263, 0.0, 0.771, 0.692, 0.174, 0.763, 1.528, 0.282, 0.692, 1.004, 0.697, 0.979, 0.756, 0.741, 1.025, 0.113, 0.419, 1.288, 0.4, 0.757, 0.757, 0.2, 1.528, 0.004, 1.491, 0.653, 0.609, 0.113, 0.763, 0.468, 0.006, 0.103, 0.461, 0.81, 0.97, 1.002, 0.816, 0.747, 0.741, 0.8, 0.917], [7148.1, 7223.2, 7223.2, 7379.1, 7389.1, 7443.1, 7500.1, 7541.1, 7565.1, 7579.1, 7652.1, 7841.1, 7841.1, 7872.2, 7965.2, 7982.1, 8033.1, 8033.1, 8132.2, 8176.2, 8203.2, 8335.2, 8435.1, 8499.1, 8588.1, 8685.1, 8715.2, 8723.1, 8752.1, 8832.1, 8832.1, 8832.1, 8986.1, 9042.1, 9052.1, 9183.2, 9194.1, 9284.2, 9502.1, 9542.2, 9652.1, 9682.1]]"
Demba Ba,"[27.384000000000007, 43, [0.077, 0.851, 0.441, 0.763, 0.23, 0.741, 0.641, 0.771, 0.479, 0.353, 0.816, 0.797, 0.741, 0.68, 0.323, 0.864, 0.806, 0.246, 0.808, 0.955, 0.456, 0.81, 0.771, 1.059, 0.868, 1.01, 0.747, 0.837, 1.011, 0.81, 0.0, 0.697, 0.443, 0.392, 0.789, 0.417, 0.763, 0.771, 0.065, 0.002, 0.0, 1.288, 0.995], [7348.2, 7348.2, 7361.1, 7370.1, 7435.2, 7455.2, 7455.2, 7520.1, 7520.1, 7520.1, 7531.2, 7544.1, 7565.2, 7565.2, 7565.2, 7589.2, 7610.2, 7610.2, 7632.1, 7632.1, 7636.2, 7665.1, 7705.1, 7849.1, 7885.2, 7885.2, 7894.1, 7901.2, 7901.2, 7934.1, 7959.1, 7995.1, 7995.1, 8009.1, 8035.2, 8035.2, 8065.1, 8117.1, 8353.1, 8504.1, 8504.1, 8560.2, 8581.2]]"
Papiss Cissé,"[29.666000000000007, 37, [1.377, 0.692, 0.697, 0.757, 0.151, 0.747, 0.378, 0.673, 0.498, 0.176, 0.461, 0.816, 0.0, 1.995, 0.998, 1.065, 0.67, 0.816, 1.022, 1.995, 1.998, 0.0, 1.998, 0.282, 0.977, 0.789, 0.91, 0.868, 1.129, 0.265, 0.0, 0.808, 0.964, 0.858, 0.817, 0.757, 0.262], [7705.1, 7719.1, 7749.1, 7764.2, 7764.2, 7773.1, 7773.1, 7776.2, 7776.2, 7789.1, 7807.1, 7826.2, 7826.2, 7934.1, 7982.2, 8029.2, 8054.1, 8077.2, 8115.1, 8132.1, 8159.1, 8403.1, 8523.1, 8649.1, 8649.1, 8672.2, 8672.2, 8737.2, 8750.1, 8750.1, 8783.2, 8790.1, 8852.2, 8869.1, 8994.1, 9119.2, 9328.2]]"
Rickie Lambert,"[22.477999999999998, 31, [0.837, 0.747, 0.936, 0.0, 0.842, 0.81, 0.97, 0.757, 0.93, 0.255, 0.864, 0.693, 0.468, 0.964, 0.936, 1.868, 0.406, 0.747, 0.479, 0.96, 0.281, 0.498, 0.692, 0.378, 0.406, 0.756, 2.0, 0.771, 0.673, 0.4, 0.154], [7854.2, 7875.1, 7887.1, 7887.1, 7961.2, 7981.1, 8028.2, 8041.2, 8055.2, 8065.2, 8094.2, 8115.2, 8136.1, 8146.1, 8221.1, 8232.2, 8281.1, 8312.1, 8332.1, 8394.1, 8398.2, 8459.2, 8472.1, 8512.1, 8536.1, 8547.2, 8589.2, 8603.1, 8724.2, 8817.2, 9093.1]]"
Adam Lallana,"[22.834, 33, [0.262, 0.81, 0.456, 0.747, 0.993, 0.129, 0.697, 1.298, 1.009, 1.197, 0.641, 0.059, 0.917, 0.677, 0.396, 0.397, 0.771, 2.0, 0.332, 0.81, 0.479, 0.919, 0.389, 0.747, 0.67, 0.897, 0.084, 0.808, 0.083, 0.97, 0.692, 0.757, 0.741], [7923.2, 7973.1, 8154.2, 8294.1, 8300.2, 8332.1, 8394.1, 8432.1, 8451.1, 8459.2, 8527.2, 8536.1, 8670.1, 8739.2, 8796.1, 8796.1, 8967.1, 9210.2, 9228.1, 9261.1, 9328.1, 9367.2, 9400.1, 9420.1, 9512.1, 9519.2, 9519.2, 9542.1, 9742.1, 10593.2, 11148.1, 11796.2, 11816.2]]"
Jay Rodríguez,"[32.452, 44, [0.327, 0.757, 0.673, 0.246, 0.763, 0.93, 0.176, 0.441, 0.789, 0.673, 0.797, 0.864, 0.741, 0.681, 0.673, 0.065, 0.93, 0.04, 0.816, 0.939, 0.0, 1.025, 0.919, 0.323, 0.463, 0.964, 1.207, 0.756, 1.019, 0.757, 0.998, 1.059, 1.357, 0.892, 0.0, 1.868, 0.553, 0.368, 1.422, 0.93, 0.892, 0.602, 0.96, 0.797], [7935.1, 8041.2, 8084.2, 8136.1, 8146.1, 8154.2, 8294.1, 8312.1, 8322.2, 8353.2, 8362.1, 8382.2, 8398.2, 8398.2, 8442.2, 8459.2, 8505.2, 8512.1, 8527.2, 8536.1, 8536.1, 9393.1, 9527.2, 9527.2, 9584.1, 9731.2, 9776.1, 9846.1, 9956.1, 9980.2, 10047.2, 10076.1, 10081.2, 10567.2, 10599.1, 10678.2, 10741.2, 10768.1, 10807.1, 10846.2, 10850.2, 11120.2, 11449.1, 11499.1]]"
Philippe Coutinho,"[33.432, 47, [0.406, 0.244, 0.763, 0.673, 0.842, 0.91, 0.096, 1.392, 1.843, 0.917, 0.673, 1.377, 0.747, 1.868, 0.806, 1.346, 0.817, 0.679, 0.816, 1.059, 0.004, 0.806, 0.535, 0.158, 0.468, 0.479, 0.03, 0.964, 0.8, 0.892, 0.763, 0.553, 0.1, 0.396, 0.679, 0.897, 0.059, 0.006, 0.816, 0.897, 0.692, 0.842, 0.955, 0.809, 0.096, 0.498, 0.964], [8107.1, 8136.2, 8218.1, 8338.2, 8402.2, 8482.2, 8541.1, 8559.1, 8684.2, 8774.1, 8865.2, 8874.1, 8948.1, 8995.2, 9087.2, 9087.2, 9106.1, 9109.2, 9288.2, 9293.1, 9322.1, 9367.2, 9367.2, 9420.1, 9453.1, 9473.1, 9621.2, 9662.1, 9675.1, 9682.2, 9703.1, 9736.2, 9736.2, 9742.1, 9801.2, 9813.2, 9863.1, 9889.2, 9918.2, 9927.2, 9941.1, 11462.2, 11477.1, 11497.1, 11537.1, 11645.2, 11877.1]]"
Wilfried Bony,"[21.197000000000006, 35, [0.011, 0.058, 0.374, 1.845, 0.824, 0.005, 0.04, 0.01, 0.197, 0.727, 0.741, 0.806, 2.001, 0.692, 0.0, 0.424, 0.747, 0.93, 0.81, 0.378, 0.757, 0.697, 0.816, 0.797, 0.999, 0.771, 0.008, 0.465, 0.0, 0.771, 0.135, 0.67, 0.321, 0.673, 1.697], [8231.1, 8303.1, 8335.1, 8335.1, 8425.1, 8425.1, 8445.1, 8474.1, 8492.2, 8520.2, 8528.2, 8567.2, 8567.2, 8578.1, 8578.1, 8604.2, 8672.1, 8685.2, 8690.1, 8690.1, 8721.2, 8732.1, 8755.2, 8765.1, 8802.2, 8897.1, 8974.2, 9070.1, 9070.1, 9139.1, 9161.1, 9462.1, 9462.1, 9894.2, 9904.1]]"
Willian,"[25.192000000000004, 43, [0.125, 0.456, 0.04, 0.0, 0.018, 1.887, 1.01, 0.692, 0.553, 0.088, 0.414, 0.441, 1.197, 1.268, 1.08, 1.05, 0.741, 0.0, 0.843, 0.97, 0.676, 0.004, 0.602, 0.93, 0.763, 0.004, 0.1, 1.08, 0.265, -0.022, 0.741, 0.66, 0.096, 1.491, 0.964, 0.91, 0.441, 0.065, 0.763, 0.323, 0.747, 0.692, 0.024], [8293.2, 8422.2, 8545.1, 8581.2, 8658.1, 8851.1, 9050.2, 9059.1, 9185.2, 9238.1, 9327.2, 9387.1, 9429.2, 9500.2, 9549.1, 9549.1, 9652.2, 9708.2, 9739.1, 9870.2, 9909.2, 9948.1, 9978.2, 10024.2, 10039.1, 10168.1, 10218.2, 10340.1, 10569.1, 10599.2, 10684.2, 10684.2, 10789.1, 10808.1, 10826.2, 10826.2, 10828.1, 11227.1, 11710.1, 11770.2, 11870.1, 11989.1, 11989.1]]"
Mesut Özil,"[20.328, 33, [0.378, 0.0, 0.406, 1.528, 0.441, 0.93, 0.378, 0.741, 0.463, 0.356, 0.897, 0.368, 0.842, 0.308, 0.816, 0.193, 0.129, 0.389, 0.842, 1.048, 1.129, 1.346, 0.615, 1.056, 0.004, 0.763, 0.947, 0.553, 0.176, 0.817, 0.67, 0.797, 0.002], [8297.1, 8297.1, 8358.1, 8374.1, 8583.1, 8647.2, 8835.1, 8843.2, 8906.1, 9064.1, 9124.2, 9167.1, 9235.2, 9253.2, 9306.2, 9395.2, 9417.1, 9437.1, 9506.2, 9507.1, 9667.1, 9690.2, 9732.2, 9828.2, 9877.1, 9917.1, 9927.1, 10172.2, 10187.1, 10207.1, 10397.1, 10467.1, 10757.1]]"
Marko Arnautovic,"[30.226000000000003, 43, [0.906, 1.252, 0.995, 0.396, 0.999, 0.13, 1.079, 1.059, 0.692, 0.465, 0.479, 2.008, 1.059, 0.378, 0.392, 1.002, 0.0, 0.741, 0.679, 0.771, 0.441, 0.692, 0.461, 0.11, 0.692, 0.456, 0.692, 1.011, 1.845, 0.919, 0.265, 0.864, 0.368, 0.81, 0.842, 0.5, 0.321, 0.692, 0.327, 0.943, 0.747, 0.332, 0.414], [8310.2, 8513.1, 8565.2, 8588.1, 8923.2, 9001.2, 9057.2, 9101.1, 9131.1, 9131.1, 9164.1, 9169.2, 9249.1, 9249.1, 9277.1, 9336.1, 9408.2, 9572.2, 9572.2, 9630.1, 9630.1, 9692.1, 9766.1, 9766.1, 9906.1, 9924.2, 9936.1, 9937.2, 9937.2, 9970.2, 10016.1, 10087.2, 10126.1, 10146.1, 10147.2, 10169.2, 10195.1, 10235.1, 10335.1, 10335.1, 10495.1, 10495.1, 10506.2]]"
Glenn Murray,"[25.272000000000002, 37, [0.97, 0.0, 0.964, 0.1, 0.789, 0.81, 0.998, 0.0, 0.771, 0.187, 1.654, 0.757, 0.065, 0.853, 0.897, 0.186, 1.048, 0.741, 0.692, 0.747, 0.332, 0.479, 0.306, 0.763, 0.327, 0.955, 1.01, 0.763, 1.002, 0.697, 0.763, 0.673, 0.681, 0.816, 0.864, 0.771, 0.841], [8501.2, 8859.1, 8872.2, 8872.2, 8900.2, 8915.1, 8919.2, 8967.2, 9058.1, 9070.2, 9128.2, 9836.2, 9836.2, 9839.1, 9854.2, 9889.1, 9958.1, 9994.2, 9999.1, 10019.1, 10019.1, 10027.1, 10078.2, 10137.1, 10157.1, 10157.1, 10173.2, 10197.1, 10217.1, 10248.1, 10268.1, 10359.2, 10359.2, 10420.2, 10487.2, 10497.1, 10756.2]]"
Charlie Austin,"[28.08700000000001, 34, [0.939, 0.892, 0.747, 0.332, 0.864, 0.763, 1.202, 0.293, 0.522, 0.947, 1.845, 0.13, 0.727, 0.756, 0.18, 0.68, 1.441, 0.0, 1.868, 1.207, 0.93, 1.059, 0.059, 0.757, 0.67, 1.078, 0.389, 0.864, 0.67, 0.763, 1.994, 0.91, 0.0, 1.609], [8631.1, 8663.2, 8696.1, 8696.1, 8698.2, 8710.1, 8730.1, 8751.1, 8770.1, 8770.1, 8770.1, 8777.2, 8807.2, 8860.2, 8881.1, 8912.2, 8916.2, 8983.2, 9209.2, 9413.1, 9426.2, 9444.1, 9444.1, 9471.2, 9494.1, 9873.1, 9873.1, 9888.2, 9903.1, 9933.1, 10064.1, 10067.2, 10276.2, 10293.1]]"
Ayoze Pérez,"[30.29799999999999, 45, [1.135, 1.422, 0.964, 0.046, 1.078, 0.747, 0.817, 0.917, 0.286, 0.897, 2.001, 0.692, 0.258, 1.056, 1.357, 1.528, 0.456, 0.809, 0.281, 0.378, 0.058, 1.207, 0.74, 0.0, 0.396, 0.955, 1.609, 0.93, 0.771, 0.468, 0.065, 0.816, 0.797, 0.057, -0.152, 0.0, 1.197, 0.93, 0.174, 0.0, 0.771, 0.842, 0.368, 0.174, 0.0], [8695.2, 8702.1, 8716.2, 8757.2, 8790.1, 8937.1, 8961.1, 9050.1, 9075.1, 9097.2, 9145.2, 9201.1, 9268.1, 9823.2, 9964.2, 10063.1, 10072.2, 10082.1, 10115.2, 10122.1, 10122.1, 10234.1, 10285.1, 10353.1, 10395.1, 10425.1, 10425.1, 10461.2, 10474.1, 10474.1, 10474.1, 10477.2, 10500.2, 10604.2, 10604.2, 10604.2, 10630.2, 10712.2, 10740.1, 10740.1, 10862.1, 10993.2, 11162.1, 11643.1, 11643.1]]"
Ashley Barnes,"[33.854, 42, [1.002, 1.422, 0.677, 1.011, 0.697, 0.757, 1.994, 0.842, 0.004, 0.13, 0.757, 0.463, 1.887, 0.673, 1.298, 0.936, 1.288, 0.953, 0.842, 0.864, 0.01, 0.0, 0.262, 1.346, 1.079, 0.999, 0.065, 1.646, 0.003, 0.535, 0.737, 0.365, 1.207, 0.332, 0.789, 0.741, 0.697, 0.263, 0.81, 0.853, 1.654, 0.964], [8707.1, 8758.1, 8772.2, 8789.2, 8844.1, 9378.2, 9469.1, 9534.2, 9548.1, 9605.2, 9707.2, 9860.1, 9907.1, 9942.2, 10020.1, 10028.1, 10046.2, 10048.1, 10066.2, 10094.2, 10179.1, 10179.1, 10297.2, 10332.2, 10361.2, 10368.1, 10377.2, 10389.1, 10409.1, 10447.2, 10470.2, 10498.1, 10509.1, 10509.1, 10517.2, 10536.2, 10617.1, 10635.2, 11018.1, 11048.1, 11065.2, 11437.2]]"
James Ward-Prowse,"[35.007999999999996, 49, [1.129, 0.67, 0.468, 0.0, 0.771, 0.281, 0.174, 0.816, 0.676, 0.424, 0.741, 1.002, 1.004, 0.463, 0.91, 1.646, 1.009, 0.392, 0.741, 1.346, 1.646, 0.323, 0.771, 0.653, 0.195, 0.468, 0.144, 0.93, 0.707, 1.207, 1.003, 0.864, 0.727, 1.192, 0.763, 0.085, 0.868, 0.244, 0.71, 0.13, 0.741, 0.076, 0.837, 0.868, 1.465, 0.995, 0.995, 0.0, 0.738], [8918.1, 9202.1, 9202.1, 9426.2, 9584.1, 9654.2, 9676.1, 9975.2, 9975.2, 10006.2, 10343.2, 10354.1, 10365.1, 10406.1, 10412.2, 10426.1, 10484.1, 10565.1, 10613.2, 10627.2, 10644.1, 10825.2, 10944.1, 10947.2, 10947.2, 10984.1, 11113.2, 11153.2, 11213.2, 11224.1, 11292.2, 11329.2, 11431.2, 11455.2, 11465.1, 11486.2, 11571.2, 11599.2, 11599.2, 11643.2, 11654.2, 11816.1, 11819.2, 11841.2, 11841.2, 11880.2, 11925.1, 11993.2, 12026.1]]"
Salomón Rondón,"[25.508999999999997, 36, [0.995, 0.998, 0.771, 0.999, 0.741, 0.741, 1.298, 0.816, 0.697, 1.357, 0.463, 0.999, 0.018, 1.002, 0.368, 0.058, 0.892, 0.747, 0.673, 0.281, 0.254, 0.692, 0.18, 0.977, 0.692, 0.463, 0.816, 1.079, 0.897, 0.956, 1.002, 0.365, 0.995, 1.009, 0.0, 0.218], [9023.2, 9080.2, 9093.1, 9223.1, 9240.2, 9257.2, 9274.1, 9344.2, 9365.1, 9371.2, 9416.1, 9423.2, 9486.1, 9521.1, 9521.1, 9521.1, 9719.2, 9815.1, 9875.2, 9934.2, 10006.1, 10045.1, 10066.1, 10096.1, 10245.1, 10245.1, 10275.2, 10290.2, 10326.2, 10364.1, 10395.1, 10425.1, 10427.2, 10494.1, 10500.2, 11422.2]]"
Kelechi Iheanacho,"[25.447000000000006, 42, [1.868, 1.995, 0.952, 0.058, 0.004, 0.238, 0.055, 0.673, 0.68, 0.443, 0.853, 0.4, 0.385, 0.697, 0.607, 0.706, 1.995, 0.676, 0.93, 0.281, 1.002, 0.816, 0.864, 0.858, 0.059, 0.004, 0.727, 0.03, 0.0, 0.129, 1.491, 0.0, 0.13, 0.93, 0.104, 1.197, 0.0, 0.673, 0.723, 0.407, 0.007, 0.8], [9028.2, 9139.1, 9246.1, 9329.1, 9329.1, 9340.2, 9340.2, 9363.2, 9401.2, 9412.1, 9454.1, 9540.2, 10045.2, 10050.1, 10125.2, 10183.1, 10639.1, 10657.2, 10706.2, 10822.2, 10829.1, 11099.2, 11148.2, 11162.1, 11162.1, 11162.1, 11168.2, 11196.2, 11196.2, 11202.1, 11211.1, 11231.1, 11249.2, 11330.2, 11451.2, 11573.2, 11613.2, 11699.2, 11857.2, 11872.1, 11951.2, 11963.1]]"
Aleksandar Mitrovic,"[31.785999999999994, 38, [0.816, 0.465, 0.92, 0.943, 0.81, 1.025, 0.92, 1.01, 0.463, 0.002, 0.86, 1.002, 0.254, 0.553, 1.004, 0.808, 1.05, 1.998, 0.96, 1.202, 1.079, 0.727, 0.203, 1.197, 0.81, 1.377, 1.845, 1.145, 1.002, 0.085, 1.009, 0.332, 0.677, 0.031, 0.816, 0.456, 0.824, 1.106], [9061.2, 9075.1, 9145.2, 9189.1, 9230.1, 9287.1, 9294.2, 9294.2, 9360.1, 9773.1, 10145.2, 10149.1, 10149.1, 10157.2, 10182.1, 10251.1, 10251.1, 10320.1, 10359.1, 10359.1, 10468.2, 10901.2, 10901.2, 11178.2, 11650.1, 11650.1, 11670.1, 11677.2, 11690.1, 11705.2, 11749.1, 11762.1, 11770.2, 11811.2, 11834.2, 12006.2, 12009.1, 12009.1]]"
Jordan Ayew,"[27.912000000000006, 33, [1.207, 0.13, 0.046, 0.864, 0.953, 0.18, 0.919, 0.952, 0.647, 1.004, 0.993, 1.145, 1.106, 0.018, 0.952, 1.654, 0.93, 1.422, 1.843, 0.71, 1.862, 0.853, 1.288, 0.771, 0.679, 0.04, 0.959, 0.443, 0.68, 0.816, 1.056, 0.034, 0.756], [9078.1, 9096.2, 9117.1, 9150.2, 9157.1, 9300.1, 9337.2, 9745.1, 9769.2, 9935.1, 9955.2, 9973.2, 9988.1, 10034.1, 10084.1, 10336.2, 10531.2, 10540.1, 10586.2, 10597.2, 10690.1, 10720.1, 10779.2, 10790.1, 10798.2, 10960.1, 11431.1, 11570.1, 11588.2, 11817.2, 11940.2, 11940.2, 11981.1]]"
Troy Deeney,"[34.064, 47, [0.964, 0.181, 1.019, 0.323, 0.771, 0.789, 0.816, 1.589, 0.067, 0.977, 1.994, 0.741, 0.959, 0.739, 0.006, 0.797, 0.952, 1.192, 0.797, 0.692, 0.67, 0.67, 0.406, 0.952, 0.04, 0.917, 1.528, 1.528, 0.919, 0.956, 0.897, 0.741, 0.641, 0.01, 0.0, 0.67, 0.348, 0.396, 0.917, 0.332, 0.553, 0.93, 0.04, 0.853, 1.646, 0.077, 0.062], [9081.2, 9098.2, 9113.1, 9117.2, 9133.1, 9159.2, 9239.2, 9239.2, 9284.1, 9337.1, 9337.1, 9355.2, 9364.1, 9406.2, 9415.1, 9435.1, 9546.1, 9578.2, 9587.2, 9605.1, 9625.1, 9634.1, 9673.1, 9826.1, 9881.1, 10005.1, 10025.1, 10036.1, 10138.2, 10165.1, 10305.2, 10328.2, 10328.2, 10390.2, 10390.2, 10414.1, 10455.1, 10685.1, 10705.1, 10705.1, 10718.2, 10737.2, 10785.1, 10855.1, 10855.1, 10866.2, 10877.2]]"
Ilkay Gündogan,"[22.413, 44, [0.004, 0.031, 0.0, 0.697, 0.0, 0.479, 0.679, 0.195, 0.065, 0.246, 0.771, 0.084, 0.133, 0.059, 1.022, 0.06, 0.771, 0.697, 0.816, 0.378, 0.757, 0.281, 0.998, 1.346, 0.406, 0.059, 0.407, 0.673, 0.692, 0.741, 0.81, 0.135, 0.808, 0.679, 0.258, 1.609, 0.747, 0.673, 0.463, 0.353, 0.747, 0.479, 0.93, 0.175], [9412.1, 9466.2, 9466.2, 9923.1, 9971.2, 10073.1, 10085.2, 10180.2, 10244.1, 10264.1, 10303.1, 10382.1, 10497.2, 10601.1, 10681.1, 10891.1, 11016.1, 11033.1, 11049.2, 11073.1, 11081.2, 11081.2, 11111.2, 11111.2, 11123.1, 11123.1, 11213.1, 11247.2, 11291.1, 11349.2, 11395.1, 11451.1, 11523.1, 11568.2, 11645.1, 11645.1, 11663.1, 11674.2, 11874.1, 11933.1, 11991.1, 11991.1, 12002.2, 12002.2]]"
Dominic Calvert-Lewin,"[32.563, 47, [0.692, 1.004, 0.293, 0.824, 0.0, 0.8, 1.887, 0.262, 0.002, 0.0, 0.816, 0.789, 0.808, 1.346, 0.406, 0.174, 1.528, 0.741, 1.192, 0.789, 0.396, 0.065, 0.673, 0.67, 1.079, 0.808, 0.465, 0.15, 0.757, 0.747, 0.955, 0.001, 0.673, 0.777, 0.806, 0.676, 0.992, 0.609, 0.706, 0.842, 0.174, 0.897, 0.553, 1.609, 0.692, 0.697, 0.741], [9649.1, 9848.1, 9891.1, 9921.1, 9997.2, 10162.1, 10211.1, 10292.2, 10342.1, 10398.2, 10425.2, 10548.2, 10571.1, 10598.2, 10660.1, 10660.1, 10691.1, 10702.2, 10702.2, 10736.2, 10739.1, 10761.1, 10767.2, 10780.1, 10892.2, 10900.1, 10900.1, 10900.1, 10909.2, 10920.1, 10929.1, 10953.2, 10969.2, 10969.2, 10989.2, 11100.2, 11112.2, 11159.1, 11221.1, 11235.2, 11270.1, 11281.2, 11288.2, 11588.1, 11628.1, 11769.1, 11983.2]]"
Richarlison,"[40.744, 49, [1.357, 1.843, 1.003, 0.998, 0.368, 0.816, 1.268, 0.468, 0.757, 0.771, 0.246, 0.8, 0.697, 0.0, 0.673, 0.653, 1.002, 0.697, 0.67, 1.392, 1.346, 0.842, 0.25, 0.67, 0.181, 0.858, 1.08, 0.739, 0.692, 0.817, 0.998, 0.762, 0.842, 0.8, 0.673, 0.692, 1.197, 1.002, 0.797, 1.106, 1.004, 0.999, 0.716, 0.906, 0.255, 1.004, 1.002, 1.043, 0.992], [9757.2, 9805.2, 9815.2, 9848.2, 9865.1, 10136.2, 10136.2, 10142.1, 10201.2, 10231.1, 10231.1, 10275.1, 10282.1, 10308.2, 10360.2, 10425.2, 10430.1, 10471.1, 10541.1, 10541.1, 10624.2, 10639.2, 10655.2, 10660.1, 10711.2, 10721.1, 10761.1, 10767.2, 10822.1, 10842.1, 10873.2, 10909.2, 11011.2, 11041.1, 11132.2, 11139.1, 11175.2, 11251.1, 11270.1, 11352.1, 11408.1, 11438.1, 11449.2, 11449.2, 11483.2, 11588.1, 11608.1, 11628.1, 11984.2]]"
Bernardo Silva,"[15.962, 33, [0.0, 0.014, 0.741, 1.002, 0.964, 0.018, 0.553, 0.653, 0.396, 0.747, 0.741, 1.079, 0.673, 0.004, 0.166, 0.0, 0.0, 0.003, -0.022, 1.528, 0.385, 1.197, 0.697, 0.676, 0.002, 0.676, 0.653, 0.1, 0.01, 0.618, 0.392, 0.964, 0.332], [9822.1, 9971.2, 10017.2, 10032.1, 10052.1, 10093.1, 10127.2, 10180.2, 10213.1, 10264.1, 10311.2, 10432.2, 10442.2, 10543.1, 10563.1, 10563.1, 10563.1, 10620.2, 10849.2, 10891.1, 11041.2, 11303.2, 11342.1, 11374.2, 11381.1, 11397.2, 11414.2, 11414.2, 11561.1, 11674.2, 11683.1, 11884.2, 11903.1]]"
Raúl Jiménez,"[35.88799999999999, 40, [0.979, 1.207, 0.275, 0.936, 0.697, 1.589, 0.265, 0.002, 0.906, 0.97, 0.461, 1.145, 0.964, 0.999, 0.91, 0.953, 0.92, 0.176, 0.653, 1.589, 0.955, 0.814, 1.441, 0.853, 0.111, 1.358, 1.357, 1.129, 0.939, 1.482, 0.673, 0.258, 1.288, 1.528, 1.197, 0.468, 1.129, 0.697, 0.858, 0.757], [10136.1, 10176.1, 10236.1, 10274.1, 10296.1, 10325.2, 10362.1, 10362.1, 10372.2, 10388.2, 10416.1, 10419.2, 10486.2, 10536.1, 10541.2, 10596.1, 10607.2, 10626.1, 10629.2, 10683.2, 10696.1, 10734.2, 10734.2, 10743.1, 10776.1, 10784.2, 10806.2, 10816.1, 10856.1, 10858.2, 10896.2, 10906.1, 10930.2, 10946.1, 11325.2, 11366.1, 11386.1, 11456.1, 11486.1, 11515.2]]"
James Maddison,"[27.294000000000008, 43, [0.441, 0.0, 1.252, 0.443, 0.92, 0.93, 0.385, 1.646, 0.92, 0.0, 0.293, 0.002, 0.68, 0.044, 0.771, 0.113, 1.079, 0.441, 0.858, 1.004, 0.816, 1.346, 0.747, 0.693, 0.0, 1.491, 0.0, 0.059, 1.654, 0.757, 0.468, 0.716, 1.002, 0.246, 1.059, 0.723, 0.763, 0.091, 0.1, 0.757, 0.581, 1.003, 0.0], [10143.1, 10167.2, 10183.1, 10262.1, 10270.2, 10429.2, 10450.2, 10562.1, 10580.2, 10604.2, 10619.1, 10649.1, 10712.2, 10912.2, 11002.1, 11002.1, 11053.2, 11061.1, 11071.1, 11122.1, 11128.2, 11348.2, 11393.1, 11405.2, 11423.1, 11432.1, 11451.2, 11473.1, 11479.2, 11530.2, 11559.1, 11634.2, 11643.1, 11657.2, 11672.1, 11725.2, 11732.1, 11732.1, 11776.2, 11805.2, 11857.2, 11872.1, 11989.2]]"
Diogo Jota,"[36.413999999999994, 47, [1.106, 0.816, 0.67, 1.05, 2.0, 0.747, 0.11, 0.74, 1.465, 0.999, 0.897, 0.723, 0.747, 0.479, 0.764, 0.04, 0.065, 1.106, 1.646, 0.441, 1.145, 0.995, 1.197, 0.014, 0.727, 0.897, 0.747, 0.727, 0.797, 0.396, 0.67, 0.468, 0.044, 0.74, 0.727, 0.81, 0.06, 1.079, 0.763, 0.581, 0.424, 0.0, 1.002, 1.078, 2.0, 0.757, 0.958], [10274.1, 10285.2, 10356.1, 10356.1, 10356.1, 10416.1, 10436.1, 10456.1, 10486.2, 10560.2, 10659.2, 10659.2, 10776.1, 10776.1, 10784.2, 10856.1, 10911.1, 10942.1, 10951.1, 10971.1, 10978.2, 11166.2, 11177.2, 11177.2, 11222.2, 11274.2, 11282.1, 11318.2, 11354.2, 11380.1, 11394.1, 11394.1, 11398.2, 11435.1, 11443.2, 11503.1, 11503.1, 11527.2, 11572.1, 11582.2, 11950.2, 11950.2, 11964.1, 11964.1, 11984.1, 12026.2, 12026.2]]"
Phil Foden,"[16.999000000000002, 35, [0.67, 0.0, 0.763, 0.0, 0.113, 0.1, 0.653, 0.86, 0.93, 0.679, 0.917, 0.022, 0.707, 0.647, 0.096, 0.892, 0.641, 0.151, 0.692, 0.816, 0.647, 1.654, 0.368, 0.0, 0.129, 0.084, 0.692, 0.04, 0.0, 0.468, 0.824, 0.195, 0.697, 0.01, 0.842], [10473.1, 10781.1, 10801.1, 10801.1, 10823.1, 10875.2, 10906.2, 10945.2, 11041.2, 11049.2, 11066.1, 11111.2, 11198.2, 11247.2, 11263.1, 11332.2, 11349.2, 11349.2, 11436.1, 11458.2, 11514.2, 11532.2, 11561.1, 11625.1, 11663.1, 11726.2, 11734.1, 11734.1, 11734.1, 11743.1, 11801.1, 11887.2, 11903.1, 11923.1, 11960.2]]"
